/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_46_930.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_46_930.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_46_930.jpg,0,1,0,30.18996
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_46_997.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_46_997.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_46_997.jpg,0,1,0,30.18998
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_080.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_080.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_080.jpg,0,1,0,30.18997
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_148.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_148.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_148.jpg,0,1,0,30.18997
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_231.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_231.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_231.jpg,0,1,0,30.18997
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_313.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_313.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_313.jpg,0,1,0,30.18995
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_379.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_379.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_379.jpg,0,1,0,30.18995
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_461.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_461.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_461.jpg,0,1,0,30.18997
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_530.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_530.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_530.jpg,0,1,0,30.18999
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_597.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_597.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_597.jpg,0,1,0,30.18995
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_679.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_679.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_679.jpg,0,1,0,30.18996
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_764.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_764.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_764.jpg,0,1,0,30.18999
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_832.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_832.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_832.jpg,0,1,0,30.18995
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_912.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_912.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_912.jpg,0,1,0,30.18995
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_47_998.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_47_998.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_47_998.jpg,0,1,0,30.18997
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_066.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_066.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_066.jpg,0,1,0,30.18995
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_140.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_140.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_140.jpg,0,1,0,30.18997
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_214.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_214.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_214.jpg,0,1,0,30.18996
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_299.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_299.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_299.jpg,0,1,0,30.18996
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_381.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_381.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_381.jpg,0,1,0,30.18996
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_460.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_460.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_460.jpg,0,1,0,30.18998
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_549.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_549.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_549.jpg,0,1,0,30.06104
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_627.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_627.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_627.jpg,-0.1,1,0,30.53298
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_697.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_697.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_697.jpg,-0.25,1,0,30.19234
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_763.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_763.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_763.jpg,-0.45,1,0,30.05453
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_847.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_847.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_847.jpg,0,1,0,30.49562
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_931.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_931.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_931.jpg,0,1,0,30.10652
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_48_998.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_48_998.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_48_998.jpg,0,1,0,30.18932
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_076.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_076.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_076.jpg,0,1,0,30.19011
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_146.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_146.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_146.jpg,0.15,1,0,30.18377
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_215.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_215.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_215.jpg,0,1,0,30.1916
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_282.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_282.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_282.jpg,0,1,0,30.19028
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_361.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_361.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_361.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_430.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_430.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_430.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_500.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_500.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_500.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_580.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_580.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_580.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_661.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_661.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_661.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_748.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_748.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_748.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_831.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_831.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_831.jpg,0,1,0,30.19025
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_914.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_914.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_914.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_49_997.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_49_997.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_49_997.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_079.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_079.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_079.jpg,0,1,0,30.19039
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_161.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_161.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_161.jpg,0,1,0,30.1903
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_245.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_245.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_245.jpg,0,1,0,30.19029
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_313.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_313.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_313.jpg,-0.05,1,0,30.18973
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_397.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_397.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_397.jpg,-0.25,1,0,30.17478
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_464.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_464.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_464.jpg,0,1,0,30.19032
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_545.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_545.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_545.jpg,0,1,0,30.18984
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_612.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_612.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_612.jpg,0,0.7982378,0,30.14385
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_680.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_680.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_680.jpg,0,0.5929329,0,30.1096
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_763.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_763.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_763.jpg,0,0.7662702,0,30.1205
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_830.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_830.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_830.jpg,0,0.969244,0,30.16822
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_911.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_911.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_911.jpg,0,1,0,30.19036
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_50_983.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_50_983.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_50_983.jpg,0,1,0,30.19027
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_061.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_061.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_061.jpg,0,1,0,30.19014
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_146.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_146.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_146.jpg,-0.05,1,0,30.18972
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_228.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_228.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_228.jpg,-0.25,1,0,30.17471
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_296.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_296.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_296.jpg,-0.4,0.7951,0,30.11515
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_380.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_380.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_380.jpg,0,0.5432677,0,30.09434
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_448.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_448.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_448.jpg,0,0.3400235,0,30.03446
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_528.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_528.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_528.jpg,0,0,0.04557252,29.90529
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_602.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_602.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_602.jpg,0,0,0.25389,28.44103
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_681.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_681.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_681.jpg,0,0,0.4536238,27.02778
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_754.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_754.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_754.jpg,0,0,0.5742624,25.63187
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_838.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_838.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_838.jpg,0,0,0.3355973,24.25211
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_905.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_905.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_905.jpg,0,0,0.13379,23.22816
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_51_972.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_51_972.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_51_972.jpg,0,0,0,21.79739
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_042.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_042.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_042.jpg,0,0,0,21.31127
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_114.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_114.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_114.jpg,-0.2,0,0,21.1001
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_196.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_196.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_196.jpg,-0.4,0,0,20.86664
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_264.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_264.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_264.jpg,-0.6000001,0,0,20.58247
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_346.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_346.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_346.jpg,-0.8000001,0,0,20.23882
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_415.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_415.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_415.jpg,0,0,0,20.19544
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_497.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_497.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_497.jpg,0,0,0,19.98797
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_582.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_582.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_582.jpg,0,0.2110054,0,19.87982
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_662.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_662.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_662.jpg,0,0.4023392,0,19.99843
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_747.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_747.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_747.jpg,0,0.7059181,0,20.25321
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_829.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_829.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_829.jpg,0,0.950562,0,20.95761
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_897.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_897.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_897.jpg,0,1,0,21.6505
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_52_979.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_52_979.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_52_979.jpg,-0.1,1,0,22.42639
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_53_048.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_53_048.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_53_048.jpg,-0.3,1,0,23.15956
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_53_115.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_53_115.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_53_115.jpg,-0.45,1,0,23.65364
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_53_193.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_53_193.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_53_193.jpg,-0.6500001,1,0,24.26214
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_53_262.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_53_262.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_53_262.jpg,-0.8000001,1,0,24.66387
/home/henry/Downloads/Autonomous Vehicles/IMG/center_2022_02_23_20_15_53_331.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/left_2022_02_23_20_15_53_331.jpg,/home/henry/Downloads/Autonomous Vehicles/IMG/right_2022_02_23_20_15_53_331.jpg,0,1,0,25.28922
